1675118658876,10000,1,159353464,2639872,2639872
1675118659876,10000,1,168166600,2652160,2652160
1675118660877,10000,4,85602216,2597888,2597888
1675118661878,10000,1,94498200,2652160,2652160
1675118662879,10000,1,103318448,2652160,2652160
1675118663879,10000,1,112124552,2652160,2652160
1675118664880,10000,1,120918416,2652160,2652160
1675118665881,10000,1,129746064,2652160,2652160
1675118666882,10000,1,138632280,2652160,2652160
1675118667882,10000,1,147438304,2652160,2652160
1675118668883,10000,1,156223304,2652160,2652160
1675118669883,10000,1,165010128,2652160,2652160
1675118670884,10000,4,82921160,2652160,2652160
1675118671885,10000,1,91811304,2652160,2652160
1675118672886,10000,1,100648968,2652160,2652160
1675118673887,10000,1,109447080,2652160,2652160
1675118674888,10000,1,118236120,2652160,2652160
1675118675888,10000,1,127049232,2652160,2652160
1675118676889,10000,1,135946800,2652160,2652160
1675118677889,10000,1,144776584,2652160,2652160
1675118678890,10000,1,153678720,2652160,2652160
1675118679891,10000,1,162542248,2652160,2652160
1675118680892,10000,4,80583064,2652160,2652160
1675118681892,10000,1,89559544,2652160,2652160
1675118682893,10000,1,98445536,2652160,2652160
1675118683894,10000,1,107369816,2652160,2652160
1675118684895,10000,1,116288896,2652160,2652160
1675118685895,10000,1,125189568,2652160,2652160
1675118686897,10000,1,134152424,2652160,2652160
1675118687897,10000,1,143040800,2652160,2652160
1675118688898,10000,1,151964712,2652160,2652160
1675118689898,10000,1,160855984,2652160,2652160
1675118690899,10000,1,169786280,2652160,2652160
1675118691899,10000,4,87331160,2652160,2652160
1675118692901,10000,1,96144224,2652160,2652160
1675118693901,10000,1,104955128,2652160,2652160
1675118694902,10000,1,113795736,2652160,2652160
1675118695903,10000,1,122616856,2652160,2652160
1675118696904,10000,1,131485392,2652160,2652160
1675118697904,10000,1,140310840,2652160,2652160
1675118698905,10000,4,82579832,2652160,2652160
1675118699905,10000,1,91422184,2652160,2652160
1675118700906,10000,1,100225000,2652160,2652160
1675118701907,10000,1,109077944,2652160,2652160
1675118702907,10000,1,117860448,2652160,2652160
1675118703908,10000,1,126622952,2652160,2652160
1675118704909,10000,1,135388000,2652160,2652160
1675118705909,10000,1,144149296,2652160,2652160
1675118706910,10000,1,153037488,2652160,2652160
1675118707911,10000,1,161838976,2652160,2652160
1675118708921,10000,3,170641312,2652160,2652160
1675118709921,10000,2,88040152,2652160,2652160
1675118710922,10000,1,96852304,2652160,2652160
1675118711923,10000,1,105753416,2652160,2652160
1675118712923,10000,1,114609088,2652160,2652160
1675118713923,10000,1,123414480,2652160,2652160
1675118714924,10000,1,132181984,2652160,2652160
