1677444769189,4100,0,282297168,0,0
1677444770190,4100,0,283734504,0,0
1677444771191,4100,0,285156152,0,0
1677444772191,4100,0,286593552,0,0
1677444773192,4100,0,288015216,0,0
1677444774193,4100,0,289452552,0,0
1677444775193,4100,0,290874200,0,0
1677444776194,4100,0,292311520,0,0
1677444777195,4100,0,293733168,0,0
1677444778196,4100,0,295170456,0,0
1677444779196,4100,2,145149360,0,0
1677444780197,4100,0,146588328,0,0
1677444781197,4100,0,148009992,0,0
1677444782198,4100,0,149447344,0,0
1677444783199,4100,0,150869008,0,0
1677444784199,4100,0,152306344,0,0
1677444785200,4100,0,153733592,0,0
1677444786201,4100,0,155165296,0,0
1677444787201,4100,0,156593672,0,0
1677444788202,4100,0,158024280,0,0
1677444789202,4100,0,159452624,0,0
1677444790203,4100,0,160883232,0,0
1677444791204,4100,0,162311560,0,0
1677444792204,4100,0,163742136,0,0
1677444793205,4100,0,165170568,0,0
1677444794205,4100,0,166601136,0,0
1677444795206,4100,0,168029472,0,0
1677444796207,4100,0,169460056,0,0
1677444797207,4100,0,170888392,0,0
1677444798207,4100,0,172318960,0,0
1677444799208,4100,0,173747296,0,0
1677444800209,4100,0,175177864,0,0
1677444801209,4100,0,176606200,0,0
1677444802210,4100,0,178036800,0,0
1677444803210,4100,0,179465136,0,0
1677444804211,4100,0,180895736,0,0
1677444805211,4100,0,182324072,0,0
1677444806212,4100,0,183754656,0,0
1677444807213,4100,0,185182976,0,0
1677444808213,4100,0,186613544,0,0
1677444809213,4100,0,188041880,0,0
1677444810214,4100,0,189472704,0,0
1677444811215,4100,0,190901040,0,0
1677444812216,4100,0,192331592,0,0
1677444813216,4100,0,193760480,0,0
1677444814218,4100,0,195374336,0,0
1677444815218,4100,0,196787352,0,0
1677444816219,4100,0,198204528,0,0
1677444817220,4100,0,199632872,0,0
1677444818220,4100,0,201063416,0,0
1677444819221,4100,0,202491616,0,0
1677444820222,4100,0,203922096,0,0
1677444821222,4100,0,205350440,0,0
1677444822223,4100,0,206781032,0,0
1677444823223,4100,0,208209360,0,0
1677444824224,4100,0,209639952,0,0
1677444825225,4100,0,211068312,0,0
1677444826226,4100,0,212498920,0,0
1677444827227,4100,0,213927280,0,0
1677444828227,4100,0,215357888,0,0
1677444829227,4100,0,216786264,0,0
1677444830228,4100,0,218216872,0,0
1677444831229,4100,0,219645216,0,0
1677444832229,4100,0,221075824,0,0
1677444833230,4100,0,222504184,0,0
1677444834231,4100,0,223934776,0,0
1677444835232,4100,0,225363088,0,0
1677444836233,4100,0,226793680,0,0
1677444837234,4100,0,228222024,0,0
1677444838235,4100,0,229652632,0,0
1677444839236,4100,0,231080976,0,0
1677444840236,4100,0,232511584,0,0
1677444841237,4100,0,233939912,0,0
1677444842238,4100,0,235370520,0,0
1677444843239,4100,0,236798848,0,0
1677444844240,4100,0,238229472,0,0
1677444845241,4100,0,239657800,0,0
1677444846242,4100,0,241088392,0,0
1677444847243,4100,0,242516752,0,0
1677444848243,4100,0,243947360,0,0
1677444849244,4100,0,245375736,0,0
1677444850245,4100,0,246806296,0,0
1677444851246,4100,0,248234656,0,0
1677444852246,4100,0,249665264,0,0
1677444853247,4100,0,251093568,0,0
1677444854247,4100,0,252524120,0,0
1677444855248,4100,0,253952440,0,0
1677444856249,4100,0,255383056,0,0
1677444857250,4100,0,256811584,0,0
1677444858251,4100,0,258242184,0,0
1677444859251,4100,0,259670536,0,0
1677444860252,4100,0,261101232,0,0
1677444861253,4100,0,262529584,0,0
1677444862253,4100,0,263960152,0,0
1677444863254,4100,0,265388504,0,0
1677444864255,4100,0,266819088,0,0
1677444865256,4100,0,268247440,0,0
1677444866256,4100,0,269678008,0,0
1677444867257,4100,0,271106344,0,0
1677444868257,4100,0,272536944,0,0
1677444869259,4100,0,273965264,0,0
1677444870259,4100,0,275395832,0,0
1677444871260,4100,0,276824184,0,0
1677444872261,4100,0,278254784,0,0
1677444873261,4100,0,279683688,0,0
1677444874262,4100,0,281297128,0,0
1677444875263,4100,0,282710176,0,0
1677444876264,4100,0,284127352,0,0
1677444877265,4100,0,285555696,0,0
1677444878265,4100,0,286986272,0,0
1677444879266,4100,0,288414520,0,0
1677444880267,4100,0,289845032,0,0
1677444881268,4100,0,291273408,0,0
1677444882269,4100,0,292704016,0,0
1677444883269,4100,0,294132408,0,0
1677444884270,4100,2,145112424,0,0
1677444885271,4100,0,146540752,0,0
1677444886272,4100,0,147971360,0,0
1677444887273,4100,0,149399736,0,0
1677444888273,4100,0,150830328,0,0
1677444889274,4100,0,152258688,0,0
1677444890275,4100,0,153689296,0,0
1677444891275,4100,0,155117672,0,0
1677444892276,4100,0,156548280,0,0
1677444893277,4100,0,157976672,0,0
1677444894277,4100,0,159407280,0,0
1677444895278,4100,0,160835640,0,0
1677444896279,4100,0,162266264,0,0
1677444897280,4100,0,163694640,0,0
1677444898280,4100,0,165125248,0,0
1677444899281,4100,0,166553640,0,0
1677444900282,4100,0,167984232,0,0
1677444901283,4100,0,169412592,0,0
1677444902284,4100,0,170843200,0,0
1677444903284,4100,0,172271560,0,0
1677444904285,4100,0,173702184,0,0
1677444905286,4100,0,175130560,0,0
1677444906287,4100,0,176561152,0,0
1677444907287,4100,0,177989496,0,0
1677444908288,4100,0,179420088,0,0
1677444909289,4100,0,180848464,0,0
1677444910289,4100,0,182279056,0,0
1677444911290,4100,0,183707416,0,0
1677444912290,4100,0,185138008,0,0
1677444913291,4100,0,186566328,0,0
1677444914291,4100,0,187996896,0,0
1677444915292,4100,0,189425200,0,0
1677444916293,4100,0,190855768,0,0
1677444917293,4100,0,192284120,0,0
1677444918294,4100,0,193714688,0,0
1677444919294,4100,0,195143040,0,0
1677444920295,4100,0,196573608,0,0
1677444921296,4100,0,198001944,0,0
1677444922296,4100,0,199432512,0,0
1677444923297,4100,0,200860864,0,0
1677444924298,4100,0,202291448,0,0
1677444925299,4100,0,203719784,0,0
1677444926300,4100,0,205150336,0,0
1677444927300,4100,0,206578672,0,0
1677444928301,4100,0,208009256,0,0
1677444929301,4100,0,209437560,0,0
1677444930302,4100,0,210868144,0,0
1677444931302,4100,0,212296496,0,0
1677444932303,4100,0,213727192,0,0
1677444933303,4100,0,215156064,0,0
1677444934304,4100,0,216769936,0,0
1677444935304,4100,0,218182984,0,0
1677444936305,4100,0,219600176,0,0
1677444937306,4100,0,221028520,0,0
1677444938306,4100,0,222459112,0,0
1677444939307,4100,0,223887360,0,0
1677444940307,4100,0,225317856,0,0
1677444941308,4100,0,226746232,0,0
1677444942308,4100,0,228176856,0,0
1677444943309,4100,0,229605216,0,0
1677444944310,4100,0,231035776,0,0
1677444945311,4100,0,232464152,0,0
1677444946312,4100,0,233894792,0,0
1677444947312,4100,0,235323168,0,0
1677444948313,4100,0,236753792,0,0
1677444949314,4100,0,238182136,0,0
1677444950314,4100,0,239612728,0,0
1677444951315,4100,0,241041088,0,0
1677444952315,4100,0,242471680,0,0
1677444953316,4100,0,243900040,0,0
1677444954317,4100,0,245330664,0,0
1677444955318,4100,0,246759040,0,0
1677444956319,4100,0,248189632,0,0
1677444957319,4100,0,249618024,0,0
1677444958320,4100,0,251048632,0,0
1677444959321,4100,0,252476992,0,0
1677444960322,4100,0,253907584,0,0
1677444961322,4100,0,255335960,0,0
1677444962323,4100,0,256766536,0,0
1677444963324,4100,0,258194896,0,0
1677444964325,4100,0,259625520,0,0
1677444965326,4100,0,261053864,0,0
1677444966327,4100,0,262484488,0,0
1677444967327,4100,0,263912848,0,0
1677444968328,4100,0,265343456,0,0
1677444969329,4100,0,266771832,0,0
1677444970329,4100,0,268202456,0,0
1677444971330,4100,0,269630832,0,0
1677444972331,4100,0,271061440,0,0
1677444973331,4100,0,272489888,0,0
1677444974333,4100,0,273920440,0,0
1677444975333,4100,0,275349000,0,0
1677444976334,4100,0,276779584,0,0
1677444977334,4100,0,278207904,0,0
1677444978335,4100,0,279638472,0,0
1677444979336,4100,0,281066776,0,0
1677444980337,4100,0,282497376,0,0
1677444981337,4100,0,283925712,0,0
1677444982338,4100,0,285356296,0,0
1677444983339,4100,0,286784648,0,0
1677444984339,4100,0,288215232,0,0
1677444985340,4100,0,289643552,0,0
1677444986341,4100,0,291074120,0,0
1677444987342,4100,0,292502472,0,0
1677444988342,4100,0,293933040,0,0
1677444989343,4100,0,295361392,0,0
1677444990344,4100,2,144769608,0,0
1677444991345,4100,0,146197944,0,0
1677444992346,4100,0,147628512,0,0
1677444993347,4100,0,149057384,0,0
1677444994348,4100,0,150670872,0,0
1677444995349,4100,0,152083920,0,0
1677444996350,4100,0,153501096,0,0
1677444997351,4100,0,154928344,0,0
1677444998352,4100,0,156351072,0,0
1677444999352,4100,0,157772136,0,0
1677445000353,4100,0,159195856,0,0
1677445001353,4100,0,160616920,0,0
1677445002354,4100,0,162041776,0,0
1677445003355,4100,0,163465224,0,0
1677445004356,4100,0,164887968,0,0
1677445005357,4100,0,166308872,0,0
1677445006358,4100,0,167731600,0,0
1677445007359,4100,0,169152504,0,0
1677445008359,4100,0,170575264,0,0
1677445009360,4100,0,171996168,0,0
1677445010361,4100,0,173418912,0,0
1677445011362,4100,0,174839800,0,0
1677445012363,4100,0,176262544,0,0
1677445013364,4100,0,177683432,0,0
1677445014365,4100,0,179106176,0,0
1677445015366,4100,0,180527048,0,0
1677445016367,4100,0,181949792,0,0
1677445017367,4100,0,183370680,0,0
1677445018368,4100,0,184793440,0,0
1677445019368,4100,0,186214328,0,0
1677445020369,4100,0,187637072,0,0
1677445021369,4100,0,189057944,0,0
1677445022370,4100,0,190480704,0,0
1677445023371,4100,0,191903448,0,0
1677445024372,4100,0,193331776,0,0
1677445025372,3749,0,195655168,0,0
1677445026372,1686,0,201725576,0,0
1677445027373,7,0,207287320,0,0
1677445028374,7,0,208692688,0,0
1677445029374,7,0,210084232,0,0
1677445030375,7,0,211475776,0,0
1677445031376,3,0,212873416,0,0
